date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
1989-10-16,False,False,True,Alan Greenspan,8.75,-0.3125,-1,1989-04-01,9142.0705,0.8899316651755371,4.031766404688728,1989-04-01,9112.183069499999,0.7396435645231351,3.041138491991906,1989-08-01,62.625,0.19927395498829492,4.0032573979948,1989-09-01,124.65,0.12048192771084229,4.52849759150522,1989-09-01,-5.25,-0.04999999999999982,0.25,1989-09-01,108244.5,150.0,2401.0,1989-09-01,45.55,0.05000000000000071,-9.7,,,,,,,,,1989-09-01,668.0,-6.486270061059028,-3.8978505739521636,7.275172463763058,7.445589302778233,6.5862866045832655,-1.787327536236942,-1.6169106972217675,-2.476213395416735,-0.08655359072159019,-0.08655359072159019,0.012983038608239461
1989-10-17,False,False,True,Alan Greenspan,8.75,-0.3125,-1,1989-04-01,9142.0705,0.8899316651755371,4.031766404688728,1989-04-01,9112.183069499999,0.7396435645231351,3.041138491991906,1989-08-01,62.625,0.19927395498829492,4.0032573979948,1989-09-01,124.65,0.12048192771084229,4.52849759150522,1989-09-01,-5.25,-0.04999999999999982,0.25,1989-09-01,108244.5,150.0,2401.0,1989-09-01,45.55,0.05000000000000071,-9.7,,,,,,,,,1989-09-01,668.0,-6.486270061059028,-3.8978505739521636,7.268514495246012,7.438931334261187,6.587285299860822,-1.7939855047539877,-1.6235686657388126,-2.475214700139178,-0.006657968517045809,-0.006657968517045809,0.0009986952775564717
1989-10-18,False,False,True,Alan Greenspan,8.75,-0.3125,-1,1989-04-01,9142.0705,0.8899316651755371,4.031766404688728,1989-04-01,9112.183069499999,0.7396435645231351,3.041138491991906,1989-08-01,62.625,0.19927395498829492,4.0032573979948,1989-09-01,124.65,0.12048192771084229,4.52849759150522,1989-09-01,-5.25,-0.04999999999999982,0.25,1989-09-01,108244.5,150.0,2401.0,1989-09-01,45.55,0.05000000000000071,-9.7,,,,,,,,,1989-09-01,668.0,-6.486270061059028,-3.8978505739521636,7.261856526728967,7.432273365744141,6.5882839951383785,-1.8006434732710332,-1.6302266342558582,-2.4742160048616215,-0.006657968517044921,-0.006657968517045809,0.0009986952775564717
1989-11-14,False,False,False,Alan Greenspan,8.5,0.0,0,1989-07-01,9210.8215,0.752071325175179,3.8282029638861537,1989-07-01,9178.893145499998,0.7321126598879062,3.0091358434009288,1989-09-01,62.7775,0.2434407311655345,3.848836382410264,1989-10-01,125.1,0.3608665430954611,4.511151203408696,1989-10-01,-5.3,-0.04999999999999982,0.10000000000000053,1989-10-01,108422.5,178.0,2278.0,1989-10-01,46.4,0.8499999999999979,-8.55,,,,,,,,,1989-10-01,642.0,-3.691205097635074,-9.635485801004052,7.0736387869877735,7.245545399903944,6.472855690014409,-1.8201112130122261,-1.6482046000960564,-2.4208943099855915,-0.1882177397411935,-0.18672796584019746,-0.11542830512396929
1989-12-19,False,False,False,Alan Greenspan,8.25,-0.25,-1,1989-07-01,9210.8215,0.752071325175179,3.8282029638861537,1989-07-01,9178.893145499998,0.7321126598879062,3.0091358434009288,1989-10-01,63.0,0.3544122636480265,3.741289094416831,1989-11-01,125.65,0.4397466568519235,4.6210925286172975,1989-11-01,-5.35,-0.050000000000000266,0.0,1989-11-01,108614.0,191.5,2167.5,1989-11-01,46.8,0.3999999999999986,-8.700000000000003,,,,,,,,,1989-11-01,664.5,3.4927393820286006,-0.624966733495377,6.852093062089964,7.027724109758622,6.231049716869539,-1.718740271243369,-1.5431092235747121,-2.3397836164637935,-0.22154572489780922,-0.2178212901453218,-0.24180597314486985
1990-02-07,False,False,False,Alan Greenspan,8.25,0.0,0,1989-10-01,9253.924500000001,0.46896398402784056,3.325958154087476,1989-10-01,9245.414826,0.7247363109553451,2.9773228489512613,1989-12-01,63.372,0.275313035932501,3.69986476421652,1989-12-01,126.1,0.3582182765745292,4.647315706866499,1990-01-01,-5.4,0.0,-0.050000000000000266,1990-01-01,109017.5,223.5,1988.0,1990-01-01,47.3,0.20000000000000284,-8.05,,,,,,,,,1990-01-01,625.0,-4.741019214703431,-9.012221465984078,6.730018225564586,6.87636912413772,6.020002964712675,-1.565815107768748,-1.4194642091956133,-2.2758303686206585,-0.12207483652537832,-0.15135498562090177,-0.21104675215686441
1990-03-27,False,False,False,Alan Greenspan,8.25,0.0,0,1989-10-01,9253.924500000001,0.46896398402784056,3.325958154087476,1989-10-01,9245.414826,0.7247363109553451,2.9773228489512613,1990-01-01,63.584,0.3344615627713675,3.6128497322455466,1990-02-01,127.75,0.671137813795353,5.230588848358521,1990-02-01,-5.35,0.050000000000000266,-0.04999999999999982,1990-02-01,109317.0,299.5,2023.0,1990-02-01,48.150000000000006,0.8500000000000014,-6.25,,,,,,,,,1990-02-01,605.5,-3.132360471070154,-9.37652330630699,6.376635292297891,6.314181488708615,6.065372776693708,-1.8733647077021085,-1.9358185112913844,-2.1846272233062924,-0.3533829332666949,-0.5621876354291047,0.045369811981032626
1990-04-11,False,False,True,Alan Greenspan,8.25,0.0,0,1989-10-01,9253.924500000001,0.46896398402784056,3.325958154087476,1989-10-01,9245.414826,0.7247363109553451,2.9773228489512613,1990-02-01,63.861000000000004,0.4355462093111296,3.670302151005208,1990-03-01,128.3,0.43045343137254677,5.250236885175294,1990-03-01,-5.25,0.10000000000000009,-0.1499999999999999,1990-03-01,109539.5,222.5,2015.5,1990-03-01,49.5,1.3499999999999979,-3.3000000000000007,,,,,,,,,1990-03-01,582.5,-3.7769499481469406,-1.8746774641737112,6.360651508314068,6.276447214916208,6.071032917762569,-1.8893484916859316,-1.973552785083792,-2.1789670822374307,-0.015983783983823052,-0.03773427379240779,0.0056601410688612575
1990-05-15,False,False,False,Alan Greenspan,8.25,0.0,0,1990-01-01,9313.646,0.644923195113237,2.782553549803655,1990-01-01,9311.4968495,0.7147785652776653,2.943208131564603,1990-03-01,64.1695,0.4830889872342375,3.883591735914364,1990-04-01,128.75,0.3510157465007798,4.974466223753259,1990-04-01,-5.300000000000001,-0.050000000000000266,-0.20000000000000018,1990-04-01,109665.0,125.5,1959.0,1990-04-01,49.95,0.4499999999999993,-1.9000000000000021,,,,,,,,,1990-04-01,558.0,-4.225696716720617,-4.810347628330083,6.618209713836353,6.581663491728483,6.0252504762407275,-1.6317902861636469,-1.6683365082715162,-2.2247495237592725,0.2575582055222849,0.30521627681227503,-0.0457824415218413
1990-07-03,False,False,False,Alan Greenspan,8.25,0.0,0,1990-01-01,9313.646,0.644923195113237,2.782553549803655,1990-01-01,9311.4968495,0.7147785652776653,2.943208131564603,1990-05-01,64.6135,0.30192444206587893,3.9420511499998963,1990-05-01,129.0,0.19422026550775978,4.53850836678713,1990-05-01,-5.4,-0.10000000000000009,-0.20000000000000018,1990-05-01,109762.5,97.5,1910.5,1990-05-01,49.75,-0.1999999999999993,-1.0,,,,,,,,,1990-05-01,538.0,-3.5254638260668374,-14.726412066752246,7.041573964187834,7.148001955949938,5.94029970660751,-1.2084260358121663,-1.1019980440500627,-2.30970029339249,0.4233642503514812,0.5663384642214551,-0.08495076963321768
1990-08-21,False,False,False,Alan Greenspan,8.0,0.0,0,1990-04-01,9381.251,0.7278536031934262,2.6170383997722277,1990-04-01,9376.933571999998,0.7027707112818051,2.9055289973080116,1990-06-01,64.8375,0.3466138815267021,4.009508011941222,1990-07-01,130.2,0.5407842176160078,4.746463695232182,1990-07-01,-5.35,-0.04999999999999982,-0.10000000000000009,1990-07-01,109840.0,-7.5,1792.0,1990-07-01,47.900000000000006,-1.4499999999999993,1.3000000000000043,,,,,,,,,1990-07-01,543.5,0.7547331890183088,-20.482013713983743,7.028874780699294,7.077068467706574,5.812814729844015,-1.058625219300707,-1.0104315322934263,-2.274685270155986,-0.012699183488540378,-0.0709334882433641,-0.1274849767634949
1990-09-07,False,False,True,Alan Greenspan,8.0,0.0,0,1990-04-01,9381.251,0.7278536031934262,2.6170383997722277,1990-04-01,9376.933571999998,0.7027707112818051,2.9055289973080116,1990-07-01,65.0455,0.3209315762607388,4.071970057788755,1990-07-01,130.2,0.5407842176160078,4.746463695232182,1990-08-01,-5.6,-0.25,-0.3999999999999999,1990-08-01,109720.0,-120.0,1625.5,1990-08-01,46.35,-1.5500000000000007,0.8500000000000014,,,,,,,,,1990-08-01,535.0,-1.5667422729273217,-25.050882519769107,7.037277598789506,7.038329229566693,5.758417282231663,-0.9793890678771604,-0.9783374370999742,-2.258249384435004,0.008402818090212705,-0.03873923813988078,-0.05439744761235232
1990-09-17,False,False,True,Alan Greenspan,8.0,0.0,0,1990-04-01,9381.251,0.7278536031934262,2.6170383997722277,1990-04-01,9376.933571999998,0.7027707112818051,2.9055289973080116,1990-07-01,65.0455,0.3209315762607388,4.071970057788755,1990-08-01,131.05,0.6524028209144037,5.261044176706825,1990-08-01,-5.6,-0.25,-0.3999999999999999,1990-08-01,109720.0,-120.0,1625.5,1990-08-01,46.35,-1.5500000000000007,0.8500000000000014,,,,,,,,,1990-08-01,535.0,-1.5667422729273217,-25.050882519769107,7.0407780004014535,7.0140990098668174,5.747885148519978,-0.9592219995985476,-0.9859009901331819,-2.252114851480023,0.0035004016119470904,-0.024230219699875377,-0.010532133711684821
1990-10-02,False,False,False,Alan Greenspan,8.0,0.0,0,1990-04-01,9381.251,0.7278536031934262,2.6170383997722277,1990-04-01,9376.933571999998,0.7027707112818051,2.9055289973080116,1990-08-01,65.263,0.33427948402358454,4.212275235229141,1990-08-01,131.05,0.6524028209144037,5.261044176706825,1990-08-01,-5.6,-0.25,-0.3999999999999999,1990-08-01,109720.0,-120.0,1625.5,1990-08-01,46.35,-1.5500000000000007,0.8500000000000014,,,,,,,,,1990-08-01,535.0,-1.5667422729273217,-25.050882519769107,7.055014609446335,6.995058873337516,5.750741168999372,-0.9449853905536654,-1.0049411266624841,-2.249258831000627,0.014236609044881554,-0.019040136529301144,0.0028560204793945942
1990-11-13,False,False,False,Alan Greenspan,7.5,-0.25,-1,1990-07-01,9401.3685,0.2147121113109641,2.0699947960267733,1990-07-01,9441.444976499999,0.6880125262680934,2.860478177267869,1990-09-01,65.51249999999999,0.38236592421336957,4.356652940601581,1990-10-01,132.95,0.6815679302632377,6.274728560912772,1990-10-01,-5.9,-0.10000000000000009,-0.6000000000000005,1990-10-01,109442.5,-124.5,1020.0,1990-10-01,43.85,-1.4499999999999993,-2.549999999999997,,,,,,,,,1990-10-01,480.5,-6.155303030303036,-25.142846744549985,7.286139617063147,7.16012226513325,5.672856660230012,-0.6513603829368526,-0.7773777348667509,-2.2646433397699877,0.23112500761681165,0.1650633917957336,-0.07788450876936004
1990-12-07,False,False,True,Alan Greenspan,7.25,-0.25,-1,1990-07-01,9401.3685,0.2147121113109641,2.0699947960267733,1990-07-01,9441.444976499999,0.6880125262680934,2.860478177267869,1990-10-01,65.73849999999999,0.3449813907957585,4.3468468106881115,1990-10-01,132.95,0.6815679302632377,6.274728560912772,1990-11-01,-6.050000000000001,-0.1499999999999999,-0.7000000000000002,1990-11-01,109290.5,-152.0,676.5,1990-11-01,42.25,-1.6000000000000014,-4.549999999999997,,,,,,,,,1990-11-01,479.0,-0.11424731182796233,-27.91547667618659,7.2840603138672115,7.036083055806088,5.525004208295753,-0.45760635279945633,-0.7055836108605784,-2.2166624583709136,-0.0020793031959351893,-0.12403920932716161,-0.14785245193425922
1990-12-18,False,False,False,Alan Greenspan,7.0,-0.25,-1,1990-07-01,9401.3685,0.2147121113109641,2.0699947960267733,1990-07-01,9441.444976499999,0.6880125262680934,2.860478177267869,1990-10-01,65.73849999999999,0.3449813907957585,4.3468468106881115,1990-11-01,133.55,0.45206641962037425,6.2874892480678115,1990-11-01,-6.050000000000001,-0.1499999999999999,-0.7000000000000002,1990-11-01,109290.5,-152.0,676.5,1990-11-01,42.25,-1.6000000000000014,-4.549999999999997,,,,,,,,,1990-11-01,479.0,-0.11424731182796233,-27.91547667618659,7.222768652104659,6.918893103733391,5.425707701106657,-0.3813980145620087,-0.685273562933275,-2.1784589655600097,-0.06129166176255296,-0.11718995207269689,-0.09929650718909588
1991-01-09,False,False,True,Alan Greenspan,6.75,-0.25,-1,1990-07-01,9401.3685,0.2147121113109641,2.0699947960267733,1990-07-01,9441.444976499999,0.6880125262680934,2.860478177267869,1990-11-01,65.8895,0.22988439798382948,4.25893841974099,1990-11-01,133.55,0.45206641962037425,6.2874892480678115,1990-12-01,-6.25,-0.19999999999999973,-0.8499999999999996,1990-12-01,109190.0,-100.5,396.0,1990-12-01,41.05,-1.2000000000000028,-6.050000000000001,,,,,,,,,1990-12-01,478.5,0.06957621758380261,-27.136591478696744,7.119659659378015,6.7548041579411375,5.184696042975497,-0.17200700728865165,-0.5368625087255299,-2.1069706236911707,-0.10310899272664376,-0.16408894579225386,-0.24101165813116054
1991-02-01,False,False,True,Alan Greenspan,6.25,-0.5,-1,1990-10-01,9361.685000000001,-0.4219410544993998,1.165037666684008,1990-10-01,9504.607818999999,0.6690278113987154,2.8035898137505626,1990-12-01,65.975,0.12975684145526328,4.107599157929165,1990-12-01,133.95,0.2994295671909681,6.22517085220772,1990-12-01,-6.25,-0.19999999999999973,-0.8499999999999996,1990-12-01,109190.0,-100.5,396.0,1990-12-01,41.05,-1.2000000000000028,-6.050000000000001,,,,,,,,,1990-12-01,478.5,0.06957621758380261,-27.136591478696744,7.006649468233063,6.628695027563568,4.945070745865464,0.019149468233062954,-0.35880497243643167,-2.0424292541345355,-0.11301019114495148,-0.12610913037756966,-0.23962529711003278
1991-02-06,False,False,False,Alan Greenspan,6.25,0.0,0,1990-10-01,9361.685000000001,-0.4219410544993998,1.165037666684008,1990-10-01,9504.607818999999,0.6690278113987154,2.8035898137505626,1990-12-01,65.975,0.12975684145526328,4.107599157929165,1990-12-01,133.95,0.2994295671909681,6.22517085220772,1991-01-01,-6.35,-0.10000000000000009,-0.9499999999999997,1991-01-01,109110.5,-79.5,93.0,1991-01-01,40.0,-1.0499999999999972,-7.300000000000001,,,,,,,,,1991-01-01,432.5,-9.729969574036517,-30.835893497183818,6.903319956617025,6.459870819784448,4.885394377032332,0.015819956617024896,-0.4276291802155517,-2.0021056229676675,-0.10332951161603798,-0.16882420777912,-0.059676368833131654
1991-03-26,False,False,False,Alan Greenspan,6.0,0.0,0,1990-10-01,9361.685000000001,-0.4219410544993998,1.165037666684008,1990-10-01,9504.607818999999,0.6690278113987154,2.8035898137505626,1991-01-01,66.18549999999999,0.31893517254401116,4.091324911089309,1991-02-01,134.75,0.22340864558544035,5.479779411764706,1991-02-01,-6.5,-0.1499999999999999,-1.15,1991-02-01,108894.5,-216.0,-422.5,1991-02-01,39.3,-0.6999999999999993,-8.850000000000001,,,,,,,,,1991-02-01,441.5,3.3109575199931154,-26.88294852901042,6.07638419310909,5.004185973110925,4.547705437366694,-0.15694914022424425,-1.2291473602224083,-1.6856278959666393,-0.8269357635079357,-1.455684846673523,-0.3376889396656386
1991-04-12,False,False,True,Alan Greenspan,6.0,0.0,0,1990-10-01,9361.685000000001,-0.4219410544993998,1.165037666684008,1990-10-01,9504.607818999999,0.6690278113987154,2.8035898137505626,1991-02-01,66.44149999999999,0.3870681940425733,4.0410725272485175,1991-03-01,134.8,0.037119524870090105,5.066825427682748,1991-03-01,-6.699999999999999,-0.19999999999999973,-1.4499999999999997,1991-03-01,108654.0,-240.5,-885.5,1991-03-01,40.05,0.75,-9.45,,,,,,,,,1991-03-01,494.5,12.693111619292013,-15.05789514022769,5.961506230167336,4.8107143747734735,4.4669345104506455,-0.14266043649933036,-1.2934522918931928,-1.6372321562160217,-0.11487796294175379,-0.1934715983374513,-0.08077092691604815
1991-04-30,False,False,True,Alan Greenspan,5.75,-0.25,-1,1991-01-01,9297.076000000001,-0.6891310625967542,-0.17369100030168944,1991-01-01,9566.6093455,0.65235464203797,2.7398713357329774,1991-02-01,66.44149999999999,0.3870681940425733,4.0410725272485175,1991-03-01,134.8,0.037119524870090105,5.066825427682748,1991-03-01,-6.699999999999999,-0.19999999999999973,-1.4499999999999997,1991-03-01,108654.0,-240.5,-885.5,1991-03-01,40.05,0.75,-9.45,,,,,,,,,1991-03-01,494.5,12.693111619292013,-15.05789514022769,5.916279084710625,4.765487229316762,4.409968582269153,-0.11288758195604198,-1.2636794373499043,-1.619198084397515,-0.04522714545671125,-0.04522714545671125,-0.05696592818149249
1991-05-01,False,False,True,Alan Greenspan,5.75,0.0,0,1991-01-01,9297.076000000001,-0.6891310625967542,-0.17369100030168944,1991-01-01,9566.6093455,0.65235464203797,2.7398713357329774,1991-03-01,66.60249999999999,0.24236449016223488,3.7918557255537086,1991-03-01,134.8,0.037119524870090105,5.066825427682748,1991-03-01,-6.699999999999999,-0.19999999999999973,-1.4499999999999997,1991-03-01,108654.0,-240.5,-885.5,1991-03-01,40.05,0.75,-9.45,,,,,,,,,1991-03-01,494.5,12.693111619292013,-15.05789514022769,5.901549199684483,4.741489608496189,4.406484892058905,-0.11928413364884986,-1.2793437248371442,-1.614348441274429,-0.014729885026141254,-0.023997620820573218,-0.0034836902102481915
1991-05-14,False,False,False,Alan Greenspan,5.75,0.0,0,1991-01-01,9297.076000000001,-0.6891310625967542,-0.17369100030168944,1991-01-01,9566.6093455,0.65235464203797,2.7398713357329774,1991-03-01,66.60249999999999,0.24236449016223488,3.7918557255537086,1991-04-01,134.95,0.11127596439168506,4.815540516899186,1991-04-01,-6.75,-0.050000000000000266,-1.4499999999999997,1991-04-01,108469.0,-185.0,-1196.0,1991-04-01,41.75,1.6999999999999993,-8.2,,,,,,,,,1991-04-01,507.5,2.6919803252391774,-8.972768299111562,5.619077713255238,4.3385375567393245,4.399636033155768,-0.3225889534114285,-1.6031291099273424,-1.5420306335108989,-0.28247148642924547,-0.40295205175686455,-0.006848858903136801
1991-06-10,False,False,True,Alan Greenspan,5.75,0.0,0,1991-01-01,9297.076000000001,-0.6891310625967542,-0.17369100030168944,1991-01-01,9566.6093455,0.65235464203797,2.7398713357329774,1991-04-01,66.7385,0.20420146181791826,3.60072201291507,1991-04-01,134.95,0.11127596439168506,4.815540516899186,1991-05-01,-6.800000000000001,-0.050000000000000266,-1.4,1991-05-01,108306.5,-162.5,-1456.0,1991-05-01,43.65,1.8999999999999986,-6.100000000000001,,,,,,,,,1991-05-01,512.5,0.9844461010420982,-4.728291664939121,5.064005703824561,3.5332366808589755,4.424806164537821,-0.7651609628421062,-2.295929985807691,-1.404360502128846,-0.5550720094306767,-0.805300875880349,0.02517013138205293
1991-06-24,False,False,True,Alan Greenspan,5.75,0.0,0,1991-01-01,9297.076000000001,-0.6891310625967542,-0.17369100030168944,1991-01-01,9566.6093455,0.65235464203797,2.7398713357329774,1991-04-01,66.7385,0.20420146181791826,3.60072201291507,1991-05-01,135.35,0.2963240769009375,4.922393439332631,1991-05-01,-6.800000000000001,-0.050000000000000266,-1.4,1991-05-01,108306.5,-162.5,-1456.0,1991-05-01,43.65,1.8999999999999986,-6.100000000000001,,,,,,,,,1991-05-01,512.5,0.9844461010420982,-4.728291664939121,4.800463803855462,3.139946479767825,4.43421636136816,-0.9703695294778715,-2.630886853565508,-1.3366169719651733,-0.26354189996909927,-0.3932902010911503,0.009410196830339501
1991-07-03,False,False,False,Alan Greenspan,5.75,0.0,0,1991-01-01,9297.076000000001,-0.6891310625967542,-0.17369100030168944,1991-01-01,9566.6093455,0.65235464203797,2.7398713357329774,1991-05-01,66.9385,0.2995773623043963,3.598245022075626,1991-05-01,135.35,0.2963240769009375,4.922393439332631,1991-05-01,-6.800000000000001,-0.050000000000000266,-1.4,1991-05-01,108306.5,-162.5,-1456.0,1991-05-01,43.65,1.8999999999999986,-6.100000000000001,,,,,,,,,1991-05-01,512.5,0.9844461010420982,-4.728291664939121,4.693979317228864,2.9871233141690663,4.4394315028746405,-1.0560206827711358,-2.7628766858309337,-1.3105684971253595,-0.10648448662659771,-0.15282316559875886,0.005215141506480059
1991-08-05,False,False,True,Alan Greenspan,5.5,-0.25,-1,1991-04-01,9311.4365,0.15592522673523085,-0.7445643286649625,1991-04-01,9627.5855295,0.6374106964305328,2.6731898249062853,1991-06-01,67.144,0.3071826699103083,3.5575279690718578,1991-06-01,135.8,0.3325407378779861,4.8653883193232685,1991-07-01,-6.85,0.050000000000000266,-1.5,1991-07-01,108313.0,21.5,-1527.0,1991-07-01,50.45,3.0500000000000007,2.549999999999997,,,,,,,,,1991-07-01,513.5,-0.5812079228704714,-5.520329056501574,4.691014001506796,2.9903697352639758,4.438944539710404,-1.0589859984932046,-2.7596302647360242,-1.311055460289596,-0.0029653157220685955,0.0032464210949094685,-0.00048696316423679775
1991-08-20,False,False,False,Alan Greenspan,5.5,0.0,0,1991-04-01,9311.4365,0.15592522673523085,-0.7445643286649625,1991-04-01,9627.5855295,0.6374106964305328,2.6731898249062853,1991-06-01,67.144,0.3071826699103083,3.5575279690718578,1991-07-01,136.1,0.22102203713343538,4.531868015184086,1991-07-01,-6.85,0.050000000000000266,-1.5,1991-07-01,108313.0,21.5,-1527.0,1991-07-01,50.45,3.0500000000000007,2.549999999999997,,,,,,,,,1991-07-01,513.5,-0.5812079228704714,-5.520329056501574,4.679111422204903,2.9971023664130185,4.388351311704714,-1.012555244461763,-2.694564300253648,-1.3033153549619527,-0.011902579301892757,0.006732631149042767,-0.050593228005689994
1991-09-13,False,False,True,Alan Greenspan,5.25,-0.25,-1,1991-04-01,9311.4365,0.15592522673523085,-0.7445643286649625,1991-04-01,9627.5855295,0.6374106964305328,2.6731898249062853,1991-07-01,67.3185,0.25984078218381595,3.4944435659153505,1991-08-01,136.39999999999998,0.22037228988511495,4.083604094609226,1991-08-01,-6.85,0.0,-1.25,1991-08-01,108301.0,-12.0,-1419.0,1991-08-01,51.75,1.3000000000000007,5.399999999999999,,,,,,,,,1991-08-01,518.5,0.9832142477889478,-3.0491725371799174,4.641778594756377,2.9895858756859877,4.304478785313768,-0.9498880719102893,-2.6020807909806787,-1.287187881352898,-0.03733282744852584,-0.007516490727030867,-0.08387252639094545
1991-10-01,False,False,False,Alan Greenspan,5.25,0.0,0,1991-04-01,9311.4365,0.15592522673523085,-0.7445643286649625,1991-04-01,9627.5855295,0.6374106964305328,2.6731898249062853,1991-08-01,67.5135,0.28969106299309777,3.4485045793643208,1991-08-01,136.39999999999998,0.22037228988511495,4.083604094609226,1991-08-01,-6.85,0.0,-1.25,1991-08-01,108301.0,-12.0,-1419.0,1991-08-01,51.75,1.3000000000000007,5.399999999999999,,,,,,,,,1991-08-01,518.5,0.9832142477889478,-3.0491725371799174,4.609350187616967,2.9770350263609084,4.17886141271253,-0.8323164790496989,-2.4646316403057584,-1.2628052539541363,-0.03242840713940964,-0.012550849325079216,-0.12561737260123795
1991-10-30,False,False,True,Alan Greenspan,5.0,-0.25,-1,1991-04-01,9311.4365,0.15592522673523085,-0.7445643286649625,1991-04-01,9627.5855295,0.6374106964305328,2.6731898249062853,1991-08-01,67.5135,0.28969106299309777,3.4485045793643208,1991-09-01,136.8,0.2932557624542367,3.597809256179388,1991-09-01,-6.9,-0.050000000000000266,-1.1,1991-09-01,108323.0,22.0,-1244.0,1991-09-01,53.9,2.1499999999999986,8.599999999999998,,,,,,,,,1991-09-01,506.5,-2.2395139627808045,-1.0966520039100685,4.542738657117974,2.910423495861915,4.07197814228738,-0.7614280095486922,-2.393743170804752,-1.2321885243792876,-0.06661153049899315,-0.0666115304989936,-0.10688327042515056
1991-11-05,False,False,False,Alan Greenspan,4.75,-0.25,-1,1991-07-01,9371.2155,0.6425282341648983,-0.32080240513946945,1991-07-01,9687.739263,0.6248209676503227,2.6087512171983813,1991-09-01,67.7415,0.33762360674606334,3.4023584900936648,1991-09-01,136.8,0.2932557624542367,3.597809256179388,1991-10-01,-6.95,-0.04999999999999982,-1.0499999999999998,1991-10-01,108346.5,23.5,-1096.0,1991-10-01,54.0,0.10000000000000142,10.149999999999999,,,,,,,,,1991-10-01,505.5,0.0915436325450254,5.436827956989248,4.522846606997851,2.885778289860193,4.036716589854304,-0.7354867263354825,-2.3725550434731404,-1.2216167434790293,-0.019892050120123628,-0.02464520600172193,-0.035261552433075494
1991-12-02,False,False,True,Alan Greenspan,4.75,0.0,0,1991-07-01,9371.2155,0.6425282341648983,-0.32080240513946945,1991-07-01,9687.739263,0.6248209676503227,2.6087512171983813,1991-10-01,67.9515,0.31018335290856647,3.3664734102358174,1991-10-01,137.1,0.21940558506374633,3.122401063619127,1991-10-01,-6.95,-0.04999999999999982,-1.0499999999999998,1991-10-01,108346.5,23.5,-1096.0,1991-10-01,54.0,0.10000000000000142,10.149999999999999,,,,,,,,,1991-10-01,505.5,0.0915436325450254,5.436827956989248,4.439008122249318,2.776272763351029,3.8406424188306785,-0.5693252110840157,-2.232060569982304,-1.1676909145026546,-0.08383848474853295,-0.10950552650916379,-0.1960741710236258
1991-12-17,False,False,False,Alan Greenspan,4.0,-0.5,-1,1991-07-01,9371.2155,0.6425282341648983,-0.32080240513946945,1991-07-01,9687.739263,0.6248209676503227,2.6087512171983813,1991-10-01,67.9515,0.31018335290856647,3.3664734102358174,1991-11-01,137.5,0.2916515928582111,2.9575713265282113,1991-11-01,-7.0,-0.04999999999999982,-0.9499999999999997,1991-11-01,108326.5,-20.0,-964.0,1991-11-01,51.3,-2.6999999999999993,9.05,,,,,,,,,1991-11-01,549.5,8.665180180886242,14.660516041789354,4.397834844711138,2.720840018168054,3.7037489972747917,-0.43966515528886246,-2.116659981831946,-1.1337510027252085,-0.041173277538179676,-0.05543274518297503,-0.1368934215558868
1992-01-09,False,False,True,Alan Greenspan,4.0,0.0,0,1991-07-01,9371.2155,0.6425282341648983,-0.32080240513946945,1991-07-01,9687.739263,0.6248209676503227,2.6087512171983813,1991-11-01,68.0895,0.20310401678663637,3.3389028645239796,1991-11-01,137.5,0.2916515928582111,2.9575713265282113,1991-12-01,-7.15,-0.1499999999999999,-0.8999999999999999,1991-12-01,108312.0,-14.5,-878.0,1991-12-01,48.15,-3.150000000000002,7.100000000000001,,,,,,,,,1991-12-01,566.5,3.388151344175235,18.44574036511156,4.346229188647552,2.6568761568123125,3.3768852431448195,-0.09543747801911523,-1.7847905098543542,-1.0647814235218473,-0.051605656063586025,-0.06396386135574161,-0.32686375412997215
1992-02-05,False,False,False,Alan Greenspan,4.0,0.0,0,1991-10-01,9411.2075,0.4269511665377538,0.5318932460989747,1991-10-01,9747.726681499998,0.6192122797210114,2.557974086031275,1991-12-01,68.237,0.2165987561225413,3.428532936325179,1991-12-01,138.0,0.3637967731152175,3.023596436179056,1992-01-01,-7.3,-0.1499999999999999,-0.9499999999999997,1992-01-01,108348.5,36.5,-762.0,1992-01-01,47.05,-1.1000000000000014,7.049999999999997,,,,,1992-01-01,,,,1992-01-01,617.0,9.095215832943738,44.41858715280763,4.327460652780759,2.626919845114697,3.098045356566128,0.2191273194474254,-1.4814134882186367,-1.0102879767672048,-0.01876853586679328,-0.02995631169761559,-0.2788398865786914
